slot_id,appointment_date,appointment_time,is_available
0097324,30/04/2024,08:45:00,FALSE
0097325,30/04/2024,09:00:00,FALSE
0097326,30/04/2024,09:15:00,TRUE
0097327,30/04/2024,09:30:00,TRUE
0097328,30/04/2024,09:45:00,FALSE
0097329,30/04/2024,10:00:00,FALSE
0097330,30/04/2024,10:15:00,FALSE
0097331,30/04/2024,10:30:00,FALSE
0097332,30/04/2024,10:45:00,FALSE
0097333,30/04/2024,11:00:00,FALSE
0097334,30/04/2024,11:15:00,FALSE
0097335,30/04/2024,11:30:00,FALSE
0097336,30/04/2024,11:45:00,TRUE
0097337,30/04/2024,12:00:00,TRUE
0097338,30/04/2024,12:15:00,FALSE
0097339,30/04/2024,12:30:00,FALSE
0097340,30/04/2024,12:45:00,FALSE
0097341,30/04/2024,13:00:00,FALSE
0097342,30/04/2024,13:15:00,FALSE
0097343,30/04/2024,13:30:00,FALSE
0097344,30/04/2024,13:45:00,FALSE
0097345,30/04/2024,14:00:00,FALSE
0097346,30/04/2024,14:15:00,FALSE
0097347,30/04/2024,14:30:00,FALSE
0097348,30/04/2024,14:45:00,FALSE
0097349,30/04/2024,15:00:00,FALSE
0097350,30/04/2024,15:15:00,FALSE
0097351,30/04/2024,15:30:00,FALSE
0097352,30/04/2024,15:45:00,TRUE
0097353,30/04/2024,16:00:00,FALSE
0097354,30/04/2024,16:15:00,FALSE
0097355,30/04/2024,16:30:00,FALSE
0097356,30/04/2024,16:45:00,FALSE
0097357,30/04/2024,17:00:00,FALSE
0097358,30/04/2024,17:15:00,FALSE
0097359,30/04/2024,17:30:00,FALSE
0097360,30/04/2024,17:45:00,FALSE
0097361,01/05/2024,08:00:00,FALSE
0097362,01/05/2024,08:15:00,FALSE
0097363,01/05/2024,08:30:00,TRUE
0097364,01/05/2024,08:45:00,FALSE
0097365,01/05/2024,09:00:00,FALSE
0097366,01/05/2024,09:15:00,FALSE
0097367,01/05/2024,09:30:00,FALSE
0097368,01/05/2024,09:45:00,FALSE
0097369,01/05/2024,10:00:00,FALSE
0097370,01/05/2024,10:15:00,FALSE
0097371,01/05/2024,10:30:00,FALSE
0097372,01/05/2024,10:45:00,FALSE
0097373,01/05/2024,11:00:00,FALSE
0097374,01/05/2024,11:15:00,FALSE
0097375,01/05/2024,11:30:00,FALSE
0097376,01/05/2024,11:45:00,FALSE
0097377,01/05/2024,12:00:00,FALSE
0097378,01/05/2024,12:15:00,FALSE
0097379,01/05/2024,12:30:00,FALSE
0097380,01/05/2024,12:45:00,FALSE
0097381,01/05/2024,13:00:00,FALSE
0097382,01/05/2024,13:15:00,FALSE
0097383,01/05/2024,13:30:00,TRUE
0097384,01/05/2024,13:45:00,FALSE
0097385,01/05/2024,14:00:00,FALSE
0097386,01/05/2024,14:15:00,FALSE
0097387,01/05/2024,14:30:00,TRUE
0097388,01/05/2024,14:45:00,FALSE
0097389,01/05/2024,15:00:00,FALSE
0097390,01/05/2024,15:15:00,FALSE
0097391,01/05/2024,15:30:00,FALSE
0097392,01/05/2024,15:45:00,FALSE
0097393,01/05/2024,16:00:00,FALSE
0097394,01/05/2024,16:15:00,FALSE
0097395,01/05/2024,16:30:00,FALSE
0097396,01/05/2024,16:45:00,FALSE
0097397,01/05/2024,17:00:00,FALSE
0097398,01/05/2024,17:15:00,FALSE
0097399,01/05/2024,17:30:00,FALSE
0097400,01/05/2024,17:45:00,FALSE
0097401,02/05/2024,08:00:00,FALSE
0097402,02/05/2024,08:15:00,FALSE
0097403,02/05/2024,08:30:00,FALSE
0097404,02/05/2024,08:45:00,TRUE
0097405,02/05/2024,09:00:00,FALSE
0097406,02/05/2024,09:15:00,FALSE
0097407,02/05/2024,09:30:00,FALSE
0097408,02/05/2024,09:45:00,FALSE
0097409,02/05/2024,10:00:00,FALSE
0097410,02/05/2024,10:15:00,FALSE
0097411,02/05/2024,10:30:00,FALSE
0097412,02/05/2024,10:45:00,FALSE
0097413,02/05/2024,11:00:00,FALSE
0097414,02/05/2024,11:15:00,FALSE
0097415,02/05/2024,11:30:00,FALSE
0097416,02/05/2024,11:45:00,FALSE
0097417,02/05/2024,12:00:00,FALSE
0097418,02/05/2024,12:15:00,FALSE
0097419,02/05/2024,12:30:00,TRUE
0097420,02/05/2024,12:45:00,FALSE
0097421,02/05/2024,13:00:00,FALSE
0097422,02/05/2024,13:15:00,FALSE
0097423,02/05/2024,13:30:00,FALSE
0097424,02/05/2024,13:45:00,FALSE
0097425,02/05/2024,14:00:00,FALSE
0097426,02/05/2024,14:15:00,FALSE
0097427,02/05/2024,14:30:00,FALSE
0097428,02/05/2024,14:45:00,FALSE
0097429,02/05/2024,15:00:00,FALSE
0097430,02/05/2024,15:15:00,FALSE
0097431,02/05/2024,15:30:00,FALSE
0097432,02/05/2024,15:45:00,FALSE
0097433,02/05/2024,16:00:00,TRUE
0097434,02/05/2024,16:15:00,FALSE
0097435,02/05/2024,16:30:00,FALSE
0097436,02/05/2024,16:45:00,FALSE
0097437,02/05/2024,17:00:00,FALSE
0097438,02/05/2024,17:15:00,TRUE
0097439,02/05/2024,17:30:00,FALSE
0097440,02/05/2024,17:45:00,FALSE
0097441,03/05/2024,08:00:00,FALSE
0097442,03/05/2024,08:15:00,FALSE
0097443,03/05/2024,08:30:00,FALSE
0097444,03/05/2024,08:45:00,FALSE
0097445,03/05/2024,09:00:00,FALSE
0097446,03/05/2024,09:15:00,FALSE
0097447,03/05/2024,09:30:00,FALSE
0097448,03/05/2024,09:45:00,FALSE
0097449,03/05/2024,10:00:00,FALSE
0097450,03/05/2024,10:15:00,FALSE
0097451,03/05/2024,10:30:00,FALSE
0097452,03/05/2024,10:45:00,TRUE
0097453,03/05/2024,11:00:00,TRUE
0097454,03/05/2024,11:15:00,FALSE
0097455,03/05/2024,11:30:00,FALSE
0097456,03/05/2024,11:45:00,FALSE
0097457,03/05/2024,12:00:00,FALSE
0097458,03/05/2024,12:15:00,FALSE
0097459,03/05/2024,12:30:00,FALSE
0097460,03/05/2024,12:45:00,FALSE
0097461,03/05/2024,13:00:00,FALSE
0097462,03/05/2024,13:15:00,FALSE
0097463,03/05/2024,13:30:00,FALSE
0097464,03/05/2024,13:45:00,FALSE
0097465,03/05/2024,14:00:00,FALSE
0097466,03/05/2024,14:15:00,FALSE
0097467,03/05/2024,14:30:00,FALSE
0097468,03/05/2024,14:45:00,FALSE
0097469,03/05/2024,15:00:00,FALSE
0097470,03/05/2024,15:15:00,FALSE
0097471,03/05/2024,15:30:00,FALSE
0097472,03/05/2024,15:45:00,FALSE
0097473,03/05/2024,16:00:00,FALSE
0097474,03/05/2024,16:15:00,FALSE
0097475,03/05/2024,16:30:00,FALSE
0097476,03/05/2024,16:45:00,FALSE
0097477,03/05/2024,17:00:00,FALSE
0097478,03/05/2024,17:15:00,FALSE
0097479,03/05/2024,17:30:00,FALSE
0097480,03/05/2024,17:45:00,FALSE
0097481,06/05/2024,08:00:00,FALSE
0097482,06/05/2024,08:15:00,FALSE
0097483,06/05/2024,08:30:00,FALSE
0097484,06/05/2024,08:45:00,FALSE
0097485,06/05/2024,09:00:00,FALSE
0097486,06/05/2024,09:15:00,TRUE
0097487,06/05/2024,09:30:00,FALSE
0097488,06/05/2024,09:45:00,FALSE
0097489,06/05/2024,10:00:00,FALSE
0097490,06/05/2024,10:15:00,FALSE
0097491,06/05/2024,10:30:00,FALSE
0097492,06/05/2024,10:45:00,FALSE
0097493,06/05/2024,11:00:00,FALSE
0097494,06/05/2024,11:15:00,FALSE
0097495,06/05/2024,11:30:00,FALSE
0097496,06/05/2024,11:45:00,FALSE
0097497,06/05/2024,12:00:00,FALSE
0097498,06/05/2024,12:15:00,TRUE
0097499,06/05/2024,12:30:00,FALSE
0097500,06/05/2024,12:45:00,FALSE
0097501,06/05/2024,13:00:00,FALSE
0097502,06/05/2024,13:15:00,FALSE
0097503,06/05/2024,13:30:00,FALSE
0097504,06/05/2024,13:45:00,TRUE
0097505,06/05/2024,14:00:00,FALSE
0097506,06/05/2024,14:15:00,FALSE
0097507,06/05/2024,14:30:00,FALSE
0097508,06/05/2024,14:45:00,FALSE
0097509,06/05/2024,15:00:00,FALSE
0097510,06/05/2024,15:15:00,FALSE
0097511,06/05/2024,15:30:00,FALSE
0097512,06/05/2024,15:45:00,TRUE
0097513,06/05/2024,16:00:00,FALSE
0097514,06/05/2024,16:15:00,FALSE
0097515,06/05/2024,16:30:00,FALSE
0097516,06/05/2024,16:45:00,FALSE
0097517,06/05/2024,17:00:00,TRUE
0097518,06/05/2024,17:15:00,FALSE
0097519,06/05/2024,17:30:00,FALSE
0097520,06/05/2024,17:45:00,TRUE
0097521,07/05/2024,08:00:00,FALSE
0097522,07/05/2024,08:15:00,TRUE
0097523,07/05/2024,08:30:00,FALSE
0097524,07/05/2024,08:45:00,FALSE
0097525,07/05/2024,09:00:00,TRUE
0097526,07/05/2024,09:15:00,FALSE
0097527,07/05/2024,09:30:00,FALSE
0097528,07/05/2024,09:45:00,FALSE
0097529,07/05/2024,10:00:00,FALSE
0097530,07/05/2024,10:15:00,FALSE
0097531,07/05/2024,10:30:00,FALSE
0097532,07/05/2024,10:45:00,FALSE
0097533,07/05/2024,11:00:00,FALSE
0097534,07/05/2024,11:15:00,FALSE
0097535,07/05/2024,11:30:00,FALSE
0097536,07/05/2024,11:45:00,FALSE
0097537,07/05/2024,12:00:00,FALSE
0097538,07/05/2024,12:15:00,FALSE
0097539,07/05/2024,12:30:00,FALSE
0097540,07/05/2024,12:45:00,FALSE
0097541,07/05/2024,13:00:00,FALSE
0097542,07/05/2024,13:15:00,FALSE
0097543,07/05/2024,13:30:00,FALSE
0097544,07/05/2024,13:45:00,FALSE
0097545,07/05/2024,14:00:00,FALSE
0097546,07/05/2024,14:15:00,FALSE
0097547,07/05/2024,14:30:00,FALSE
0097548,07/05/2024,14:45:00,FALSE
0097549,07/05/2024,15:00:00,FALSE
0097550,07/05/2024,15:15:00,TRUE
0097551,07/05/2024,15:30:00,FALSE
0097552,07/05/2024,15:45:00,FALSE
0097553,07/05/2024,16:00:00,FALSE
0097554,07/05/2024,16:15:00,FALSE
0097555,07/05/2024,16:30:00,FALSE
0097556,07/05/2024,16:45:00,FALSE
0097557,07/05/2024,17:00:00,FALSE
0097558,07/05/2024,17:15:00,FALSE
0097559,07/05/2024,17:30:00,FALSE
0097560,07/05/2024,17:45:00,FALSE
0097561,08/05/2024,08:00:00,FALSE
0097562,08/05/2024,08:15:00,FALSE
0097563,08/05/2024,08:30:00,FALSE
0097564,08/05/2024,08:45:00,FALSE
0097565,08/05/2024,09:00:00,FALSE
0097566,08/05/2024,09:15:00,FALSE
0097567,08/05/2024,09:30:00,TRUE
0097568,08/05/2024,09:45:00,FALSE
0097569,08/05/2024,10:00:00,TRUE
0097570,08/05/2024,10:15:00,FALSE
0097571,08/05/2024,10:30:00,FALSE
0097572,08/05/2024,10:45:00,FALSE
0097573,08/05/2024,11:00:00,FALSE
0097574,08/05/2024,11:15:00,FALSE
0097575,08/05/2024,11:30:00,FALSE
0097576,08/05/2024,11:45:00,FALSE
0097577,08/05/2024,12:00:00,TRUE
0097578,08/05/2024,12:15:00,FALSE
0097579,08/05/2024,12:30:00,FALSE
0097580,08/05/2024,12:45:00,FALSE
0097581,08/05/2024,13:00:00,FALSE
0097582,08/05/2024,13:15:00,FALSE
0097583,08/05/2024,13:30:00,FALSE
0097584,08/05/2024,13:45:00,FALSE
0097585,08/05/2024,14:00:00,TRUE
0097586,08/05/2024,14:15:00,FALSE
0097587,08/05/2024,14:30:00,FALSE
0097588,08/05/2024,14:45:00,FALSE
0097589,08/05/2024,15:00:00,FALSE
0097590,08/05/2024,15:15:00,FALSE
0097591,08/05/2024,15:30:00,FALSE
0097592,08/05/2024,15:45:00,FALSE
0097593,08/05/2024,16:00:00,FALSE
0097594,08/05/2024,16:15:00,FALSE
0097595,08/05/2024,16:30:00,FALSE
0097596,08/05/2024,16:45:00,FALSE
0097597,08/05/2024,17:00:00,FALSE
0097598,08/05/2024,17:15:00,FALSE
0097599,08/05/2024,17:30:00,FALSE
0097600,08/05/2024,17:45:00,FALSE
0097601,09/05/2024,08:00:00,FALSE
0097602,09/05/2024,08:15:00,FALSE
0097603,09/05/2024,08:30:00,TRUE
0097604,09/05/2024,08:45:00,FALSE
0097605,09/05/2024,09:00:00,FALSE
0097606,09/05/2024,09:15:00,FALSE
0097607,09/05/2024,09:30:00,FALSE
0097608,09/05/2024,09:45:00,FALSE
0097609,09/05/2024,10:00:00,FALSE
0097610,09/05/2024,10:15:00,FALSE
0097611,09/05/2024,10:30:00,FALSE
0097612,09/05/2024,10:45:00,FALSE
0097613,09/05/2024,11:00:00,FALSE
0097614,09/05/2024,11:15:00,FALSE
0097615,09/05/2024,11:30:00,FALSE
0097616,09/05/2024,11:45:00,FALSE
0097617,09/05/2024,12:00:00,FALSE
0097618,09/05/2024,12:15:00,FALSE
0097619,09/05/2024,12:30:00,FALSE
0097620,09/05/2024,12:45:00,TRUE
0097621,09/05/2024,13:00:00,FALSE
0097622,09/05/2024,13:15:00,FALSE
0097623,09/05/2024,13:30:00,FALSE
0097624,09/05/2024,13:45:00,FALSE
0097625,09/05/2024,14:00:00,TRUE
0097626,09/05/2024,14:15:00,FALSE
0097627,09/05/2024,14:30:00,FALSE
0097628,09/05/2024,14:45:00,FALSE
0097629,09/05/2024,15:00:00,TRUE
0097630,09/05/2024,15:15:00,FALSE
0097631,09/05/2024,15:30:00,FALSE
0097632,09/05/2024,15:45:00,FALSE
0097633,09/05/2024,16:00:00,FALSE
0097634,09/05/2024,16:15:00,FALSE
0097635,09/05/2024,16:30:00,FALSE
0097636,09/05/2024,16:45:00,FALSE
0097637,09/05/2024,17:00:00,TRUE
0097638,09/05/2024,17:15:00,FALSE
0097639,09/05/2024,17:30:00,FALSE
0097640,09/05/2024,17:45:00,FALSE
0097641,10/05/2024,08:00:00,FALSE
0097642,10/05/2024,08:15:00,FALSE
0097643,10/05/2024,08:30:00,FALSE
0097644,10/05/2024,08:45:00,FALSE
0097645,10/05/2024,09:00:00,FALSE
0097646,10/05/2024,09:15:00,FALSE
0097647,10/05/2024,09:30:00,TRUE
0097648,10/05/2024,09:45:00,TRUE
0097649,10/05/2024,10:00:00,FALSE
0097650,10/05/2024,10:15:00,FALSE
0097651,10/05/2024,10:30:00,FALSE
0097652,10/05/2024,10:45:00,FALSE
0097653,10/05/2024,11:00:00,FALSE
0097654,10/05/2024,11:15:00,FALSE
0097655,10/05/2024,11:30:00,FALSE
0097656,10/05/2024,11:45:00,FALSE
0097657,10/05/2024,12:00:00,FALSE
0097658,10/05/2024,12:15:00,FALSE
0097659,10/05/2024,12:30:00,FALSE
0097660,10/05/2024,12:45:00,FALSE
0097661,10/05/2024,13:00:00,FALSE
0097662,10/05/2024,13:15:00,FALSE
0097663,10/05/2024,13:30:00,FALSE
0097664,10/05/2024,13:45:00,FALSE
0097665,10/05/2024,14:00:00,FALSE
0097666,10/05/2024,14:15:00,FALSE
0097667,10/05/2024,14:30:00,FALSE
0097668,10/05/2024,14:45:00,FALSE
0097669,10/05/2024,15:00:00,FALSE
0097670,10/05/2024,15:15:00,FALSE
0097671,10/05/2024,15:30:00,FALSE
0097672,10/05/2024,15:45:00,FALSE
0097673,10/05/2024,16:00:00,TRUE
0097674,10/05/2024,16:15:00,FALSE
0097675,10/05/2024,16:30:00,FALSE
0097676,10/05/2024,16:45:00,TRUE
0097677,10/05/2024,17:00:00,FALSE
0097678,10/05/2024,17:15:00,FALSE
0097679,10/05/2024,17:30:00,TRUE
0097680,10/05/2024,17:45:00,FALSE
0097681,13/05/2024,08:00:00,FALSE
0097682,13/05/2024,08:15:00,FALSE
0097683,13/05/2024,08:30:00,FALSE
0097684,13/05/2024,08:45:00,FALSE
0097685,13/05/2024,09:00:00,FALSE
0097686,13/05/2024,09:15:00,FALSE
0097687,13/05/2024,09:30:00,FALSE
0097688,13/05/2024,09:45:00,FALSE
0097689,13/05/2024,10:00:00,FALSE
0097690,13/05/2024,10:15:00,FALSE
0097691,13/05/2024,10:30:00,FALSE
0097692,13/05/2024,10:45:00,TRUE
0097693,13/05/2024,11:00:00,FALSE
0097694,13/05/2024,11:15:00,FALSE
0097695,13/05/2024,11:30:00,FALSE
0097696,13/05/2024,11:45:00,FALSE
0097697,13/05/2024,12:00:00,FALSE
0097698,13/05/2024,12:15:00,TRUE
0097699,13/05/2024,12:30:00,FALSE
0097700,13/05/2024,12:45:00,FALSE
0097701,13/05/2024,13:00:00,FALSE
0097702,13/05/2024,13:15:00,FALSE
0097703,13/05/2024,13:30:00,FALSE
0097704,13/05/2024,13:45:00,FALSE
0097705,13/05/2024,14:00:00,FALSE
0097706,13/05/2024,14:15:00,FALSE
0097707,13/05/2024,14:30:00,FALSE
0097708,13/05/2024,14:45:00,FALSE
0097709,13/05/2024,15:00:00,FALSE
0097710,13/05/2024,15:15:00,FALSE
0097711,13/05/2024,15:30:00,TRUE
0097712,13/05/2024,15:45:00,FALSE
0097713,13/05/2024,16:00:00,FALSE
0097714,13/05/2024,16:15:00,FALSE
0097715,13/05/2024,16:30:00,FALSE
0097716,13/05/2024,16:45:00,FALSE
0097717,13/05/2024,17:00:00,TRUE
0097718,13/05/2024,17:15:00,FALSE
0097719,13/05/2024,17:30:00,FALSE
0097720,13/05/2024,17:45:00,FALSE
0097721,14/05/2024,08:00:00,TRUE
0097722,14/05/2024,08:15:00,FALSE
0097723,14/05/2024,08:30:00,FALSE
0097724,14/05/2024,08:45:00,FALSE
0097725,14/05/2024,09:00:00,FALSE
0097726,14/05/2024,09:15:00,FALSE
0097727,14/05/2024,09:30:00,FALSE
0097728,14/05/2024,09:45:00,FALSE
0097729,14/05/2024,10:00:00,FALSE
0097730,14/05/2024,10:15:00,FALSE
0097731,14/05/2024,10:30:00,FALSE
0097732,14/05/2024,10:45:00,TRUE
0097733,14/05/2024,11:00:00,FALSE
0097734,14/05/2024,11:15:00,FALSE
0097735,14/05/2024,11:30:00,FALSE
0097736,14/05/2024,11:45:00,FALSE
0097737,14/05/2024,12:00:00,TRUE
0097738,14/05/2024,12:15:00,TRUE
0097739,14/05/2024,12:30:00,FALSE
0097740,14/05/2024,12:45:00,TRUE
0097741,14/05/2024,13:00:00,FALSE
0097742,14/05/2024,13:15:00,FALSE
0097743,14/05/2024,13:30:00,TRUE
0097744,14/05/2024,13:45:00,FALSE
0097745,14/05/2024,14:00:00,FALSE
0097746,14/05/2024,14:15:00,FALSE
0097747,14/05/2024,14:30:00,FALSE
0097748,14/05/2024,14:45:00,FALSE
0097749,14/05/2024,15:00:00,FALSE
0097750,14/05/2024,15:15:00,FALSE
0097751,14/05/2024,15:30:00,FALSE
0097752,14/05/2024,15:45:00,FALSE
0097753,14/05/2024,16:00:00,FALSE
0097754,14/05/2024,16:15:00,FALSE
0097755,14/05/2024,16:30:00,FALSE
0097756,14/05/2024,16:45:00,FALSE
0097757,14/05/2024,17:00:00,FALSE
0097758,14/05/2024,17:15:00,FALSE
0097759,14/05/2024,17:30:00,FALSE
0097760,14/05/2024,17:45:00,FALSE
0097761,15/05/2024,08:00:00,FALSE
0097762,15/05/2024,08:15:00,FALSE
0097763,15/05/2024,08:30:00,FALSE
0097764,15/05/2024,08:45:00,FALSE
0097765,15/05/2024,09:00:00,FALSE
0097766,15/05/2024,09:15:00,FALSE
0097767,15/05/2024,09:30:00,FALSE
0097768,15/05/2024,09:45:00,FALSE
0097769,15/05/2024,10:00:00,FALSE
0097770,15/05/2024,10:15:00,FALSE
0097771,15/05/2024,10:30:00,FALSE
0097772,15/05/2024,10:45:00,FALSE
0097773,15/05/2024,11:00:00,FALSE
0097774,15/05/2024,11:15:00,FALSE
0097775,15/05/2024,11:30:00,FALSE
0097776,15/05/2024,11:45:00,FALSE
0097777,15/05/2024,12:00:00,TRUE
0097778,15/05/2024,12:15:00,FALSE
0097779,15/05/2024,12:30:00,FALSE
0097780,15/05/2024,12:45:00,FALSE
0097781,15/05/2024,13:00:00,FALSE
0097782,15/05/2024,13:15:00,FALSE
0097783,15/05/2024,13:30:00,FALSE
0097784,15/05/2024,13:45:00,FALSE
0097785,15/05/2024,14:00:00,FALSE
0097786,15/05/2024,14:15:00,FALSE
0097787,15/05/2024,14:30:00,FALSE
0097788,15/05/2024,14:45:00,FALSE
0097789,15/05/2024,15:00:00,FALSE
0097790,15/05/2024,15:15:00,FALSE
0097791,15/05/2024,15:30:00,FALSE
0097792,15/05/2024,15:45:00,FALSE
0097793,15/05/2024,16:00:00,FALSE
0097794,15/05/2024,16:15:00,FALSE
0097795,15/05/2024,16:30:00,FALSE
0097796,15/05/2024,16:45:00,FALSE
0097797,15/05/2024,17:00:00,FALSE
0097798,15/05/2024,17:15:00,FALSE
0097799,15/05/2024,17:30:00,FALSE
0097800,15/05/2024,17:45:00,FALSE
0097801,16/05/2024,08:00:00,FALSE
0097802,16/05/2024,08:15:00,FALSE
0097803,16/05/2024,08:30:00,FALSE
0097804,16/05/2024,08:45:00,FALSE
0097805,16/05/2024,09:00:00,TRUE
0097806,16/05/2024,09:15:00,FALSE
0097807,16/05/2024,09:30:00,FALSE
0097808,16/05/2024,09:45:00,FALSE
0097809,16/05/2024,10:00:00,FALSE
0097810,16/05/2024,10:15:00,FALSE
0097811,16/05/2024,10:30:00,FALSE
0097812,16/05/2024,10:45:00,FALSE
0097813,16/05/2024,11:00:00,FALSE
0097814,16/05/2024,11:15:00,FALSE
0097815,16/05/2024,11:30:00,FALSE
0097816,16/05/2024,11:45:00,FALSE
0097817,16/05/2024,12:00:00,FALSE
0097818,16/05/2024,12:15:00,FALSE
0097819,16/05/2024,12:30:00,FALSE
0097820,16/05/2024,12:45:00,FALSE
0097821,16/05/2024,13:00:00,FALSE
0097822,16/05/2024,13:15:00,TRUE
0097823,16/05/2024,13:30:00,TRUE
0097824,16/05/2024,13:45:00,FALSE
0097825,16/05/2024,14:00:00,FALSE
0097826,16/05/2024,14:15:00,FALSE
0097827,16/05/2024,14:30:00,FALSE
0097828,16/05/2024,14:45:00,FALSE
0097829,16/05/2024,15:00:00,FALSE
0097830,16/05/2024,15:15:00,FALSE
0097831,16/05/2024,15:30:00,FALSE
0097832,16/05/2024,15:45:00,FALSE
0097833,16/05/2024,16:00:00,FALSE
0097834,16/05/2024,16:15:00,FALSE
0097835,16/05/2024,16:30:00,FALSE
0097836,16/05/2024,16:45:00,FALSE
0097837,16/05/2024,17:00:00,FALSE
0097838,16/05/2024,17:15:00,FALSE
0097839,16/05/2024,17:30:00,FALSE
0097840,16/05/2024,17:45:00,FALSE
0097841,17/05/2024,08:00:00,FALSE
0097842,17/05/2024,08:15:00,TRUE
0097843,17/05/2024,08:30:00,FALSE
0097844,17/05/2024,08:45:00,FALSE
0097845,17/05/2024,09:00:00,FALSE
0097846,17/05/2024,09:15:00,FALSE
0097847,17/05/2024,09:30:00,TRUE
0097848,17/05/2024,09:45:00,FALSE
0097849,17/05/2024,10:00:00,FALSE
0097850,17/05/2024,10:15:00,TRUE
0097851,17/05/2024,10:30:00,FALSE
0097852,17/05/2024,10:45:00,FALSE
0097853,17/05/2024,11:00:00,FALSE
0097854,17/05/2024,11:15:00,FALSE
0097855,17/05/2024,11:30:00,FALSE
0097856,17/05/2024,11:45:00,FALSE
0097857,17/05/2024,12:00:00,FALSE
0097858,17/05/2024,12:15:00,FALSE
0097859,17/05/2024,12:30:00,FALSE
0097860,17/05/2024,12:45:00,FALSE
0097861,17/05/2024,13:00:00,FALSE
0097862,17/05/2024,13:15:00,FALSE
0097863,17/05/2024,13:30:00,TRUE
0097864,17/05/2024,13:45:00,FALSE
0097865,17/05/2024,14:00:00,FALSE
0097866,17/05/2024,14:15:00,TRUE
0097867,17/05/2024,14:30:00,FALSE
0097868,17/05/2024,14:45:00,FALSE
0097869,17/05/2024,15:00:00,FALSE
0097870,17/05/2024,15:15:00,FALSE
0097871,17/05/2024,15:30:00,TRUE
0097872,17/05/2024,15:45:00,FALSE
0097873,17/05/2024,16:00:00,FALSE
0097874,17/05/2024,16:15:00,FALSE
0097875,17/05/2024,16:30:00,TRUE
0097876,17/05/2024,16:45:00,FALSE
0097877,17/05/2024,17:00:00,FALSE
0097878,17/05/2024,17:15:00,FALSE
0097879,17/05/2024,17:30:00,FALSE
0097880,17/05/2024,17:45:00,FALSE
0097881,20/05/2024,08:00:00,FALSE
0097882,20/05/2024,08:15:00,FALSE
0097883,20/05/2024,08:30:00,FALSE
0097884,20/05/2024,08:45:00,FALSE
0097885,20/05/2024,09:00:00,FALSE
0097886,20/05/2024,09:15:00,FALSE
0097887,20/05/2024,09:30:00,FALSE
0097888,20/05/2024,09:45:00,TRUE
0097889,20/05/2024,10:00:00,FALSE
0097890,20/05/2024,10:15:00,FALSE
0097891,20/05/2024,10:30:00,FALSE
0097892,20/05/2024,10:45:00,FALSE
0097893,20/05/2024,11:00:00,FALSE
0097894,20/05/2024,11:15:00,FALSE
0097895,20/05/2024,11:30:00,FALSE
0097896,20/05/2024,11:45:00,TRUE
0097897,20/05/2024,12:00:00,FALSE
0097898,20/05/2024,12:15:00,TRUE
0097899,20/05/2024,12:30:00,FALSE
0097900,20/05/2024,12:45:00,FALSE
0097901,20/05/2024,13:00:00,FALSE
0097902,20/05/2024,13:15:00,FALSE
0097903,20/05/2024,13:30:00,FALSE
0097904,20/05/2024,13:45:00,FALSE
0097905,20/05/2024,14:00:00,FALSE
0097906,20/05/2024,14:15:00,TRUE
0097907,20/05/2024,14:30:00,FALSE
0097908,20/05/2024,14:45:00,FALSE
0097909,20/05/2024,15:00:00,FALSE
0097910,20/05/2024,15:15:00,FALSE
0097911,20/05/2024,15:30:00,FALSE
0097912,20/05/2024,15:45:00,FALSE
0097913,20/05/2024,16:00:00,FALSE
0097914,20/05/2024,16:15:00,TRUE
0097915,20/05/2024,16:30:00,FALSE
0097916,20/05/2024,16:45:00,FALSE
0097917,20/05/2024,17:00:00,FALSE
0097918,20/05/2024,17:15:00,FALSE
0097919,20/05/2024,17:30:00,FALSE
0097920,20/05/2024,17:45:00,TRUE
0097921,21/05/2024,08:00:00,FALSE
0097922,21/05/2024,08:15:00,FALSE
0097923,21/05/2024,08:30:00,FALSE
0097924,21/05/2024,08:45:00,FALSE
0097925,21/05/2024,09:00:00,TRUE
0097926,21/05/2024,09:15:00,TRUE
0097927,21/05/2024,09:30:00,FALSE
0097928,21/05/2024,09:45:00,FALSE
0097929,21/05/2024,10:00:00,FALSE
0097930,21/05/2024,10:15:00,FALSE
0097931,21/05/2024,10:30:00,TRUE
0097932,21/05/2024,10:45:00,FALSE
0097933,21/05/2024,11:00:00,FALSE
0097934,21/05/2024,11:15:00,FALSE
0097935,21/05/2024,11:30:00,FALSE
0097936,21/05/2024,11:45:00,FALSE
0097937,21/05/2024,12:00:00,FALSE
0097938,21/05/2024,12:15:00,FALSE
0097939,21/05/2024,12:30:00,FALSE
0097940,21/05/2024,12:45:00,FALSE
0097941,21/05/2024,13:00:00,FALSE
0097942,21/05/2024,13:15:00,FALSE
0097943,21/05/2024,13:30:00,FALSE
0097944,21/05/2024,13:45:00,FALSE
0097945,21/05/2024,14:00:00,FALSE
0097946,21/05/2024,14:15:00,FALSE
0097947,21/05/2024,14:30:00,FALSE
0097948,21/05/2024,14:45:00,FALSE
0097949,21/05/2024,15:00:00,FALSE
0097950,21/05/2024,15:15:00,FALSE
0097951,21/05/2024,15:30:00,FALSE
0097952,21/05/2024,15:45:00,FALSE
0097953,21/05/2024,16:00:00,FALSE
0097954,21/05/2024,16:15:00,FALSE
0097955,21/05/2024,16:30:00,FALSE
0097956,21/05/2024,16:45:00,FALSE
0097957,21/05/2024,17:00:00,FALSE
0097958,21/05/2024,17:15:00,FALSE
